token
"[0.504, 2.521, 0.024, 0.024, 0.024, 0.025, 0.025, 0.025, 0.025, 0.026, 0.026, 0.027, 0.027, 0.028, 0.029, 0.03, 0.031, 0.032, 0.033, 0.032, 0.03, 0.028, 0.026, 0.025, 0.023, 0.022, 0.021, 0.02, 0.019, 0.018, 0.018, 0.017, 0.016, 0.016, 0.015, 0.015, 0.014, 0.014, 0.014, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.014, 0.014, 0.014, 0.015, 0.015, 0.016, 0.016, 0.017, 0.016, 0.015, 0.015, 0.016, 0.017, 0.018, 0.019, 0.021, 0.027, 0.029, 0.031, 0.033, 0.035, 0.038, 0.042, 0.045, 0.05, 0.055, 0.059, 1.0, 1.0, 1.0, 1.0, 0.054, 0.051, 0.051, 0.051, 0.054, 0.054, 0.054, 0.054, 0.054, 0.054, 0.055, 0.055, 0.056, 0.056, 0.057, 0.058, 0.068, 0.069, 0.003, 0.001, 0.0, 0.0, 0.0, 0.001, 0.001, 0.002, 0.002, 0.066, 0.063, 0.061, 0.058, 0.056, 0.054, 0.052, 0.05, 0.049, 0.048, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.04, 0.04, 0.041, 0.041, 0.042, 0.042, 0.043, 0.044, 0.045, 0.046, 0.047, 0.049, 0.05, 0.052, 0.05, 0.047, 0.044, 0.042, 0.04, 0.038, 0.037, 0.035, 0.034, 0.033, 0.032, 0.031, 0.03, 0.029, 0.028, 0.027, 0.027, 0.026, 0.026, 0.025, 0.025, 0.025, 0.025, 0.024, 0.024, 0.024, 0.024, 1, 8.4, 9.11, 0]"
"[0.504, 2.521, 0.024, 0.024, 0.024, 0.025, 0.025, 0.025, 0.025, 0.026, 0.026, 0.027, 0.027, 0.028, 0.029, 0.03, 0.031, 0.032, 0.033, 0.032, 0.03, 0.028, 0.026, 0.025, 0.023, 0.022, 0.021, 0.02, 0.019, 0.018, 0.018, 0.017, 0.016, 0.016, 0.015, 0.015, 0.014, 0.014, 0.014, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.014, 0.014, 0.014, 0.015, 0.015, 0.016, 0.016, 0.017, 0.016, 0.015, 0.015, 0.016, 0.017, 0.018, 0.019, 0.021, 0.027, 0.029, 0.031, 0.033, 0.035, 0.038, 0.042, 0.045, 0.05, 0.055, 0.059, 1.0, 1.0, 1.0, 1.0, 0.054, 0.051, 0.051, 0.051, 0.054, 0.054, 0.054, 0.054, 0.054, 0.054, 0.055, 0.055, 0.056, 0.056, 0.057, 0.058, 0.068, 0.069, 0.003, 0.001, 0.0, 0.0, 0.0, 0.001, 0.001, 0.002, 0.002, 0.066, 0.063, 0.061, 0.058, 0.056, 0.054, 0.052, 0.05, 0.049, 0.048, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.04, 0.04, 0.041, 0.041, 0.042, 0.042, 0.043, 0.044, 0.045, 0.046, 0.047, 0.049, 0.05, 0.052, 0.05, 0.047, 0.044, 0.042, 0.04, 0.038, 0.037, 0.035, 0.034, 0.033, 0.032, 0.031, 0.03, 0.029, 0.028, 0.027, 0.027, 0.026, 0.026, 0.025, 0.025, 0.025, 0.025, 0.024, 0.024, 0.024, 0.024, 1, 8.4, 9.11, 0]"
"[0.504, 2.521, 0.024, 0.024, 0.024, 0.025, 0.025, 0.025, 0.025, 0.026, 0.026, 0.027, 0.027, 0.028, 0.029, 0.03, 0.031, 0.032, 0.033, 0.032, 0.03, 0.028, 0.026, 0.025, 0.023, 0.022, 0.021, 0.02, 0.019, 0.018, 0.018, 0.017, 0.016, 0.016, 0.015, 0.015, 0.014, 0.014, 0.014, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.014, 0.014, 0.014, 0.015, 0.015, 0.016, 0.016, 0.017, 0.016, 0.015, 0.015, 0.016, 0.017, 0.018, 0.019, 0.021, 0.027, 0.029, 0.031, 0.033, 0.035, 0.038, 0.042, 0.045, 0.05, 0.055, 0.059, 1.0, 1.0, 1.0, 1.0, 0.054, 0.051, 0.051, 0.051, 0.054, 0.054, 0.054, 0.054, 0.054, 0.054, 0.055, 0.055, 0.056, 0.056, 0.057, 0.058, 0.068, 0.069, 0.003, 0.001, 0.0, 0.0, 0.0, 0.001, 0.001, 0.002, 0.002, 0.066, 0.063, 0.061, 0.058, 0.056, 0.054, 0.052, 0.05, 0.049, 0.048, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.04, 0.04, 0.041, 0.041, 0.042, 0.042, 0.043, 0.044, 0.045, 0.046, 0.047, 0.049, 0.05, 0.052, 0.05, 0.047, 0.044, 0.042, 0.04, 0.038, 0.037, 0.035, 0.034, 0.033, 0.032, 0.031, 0.03, 0.029, 0.028, 0.027, 0.027, 0.026, 0.026, 0.025, 0.025, 0.025, 0.025, 0.024, 0.024, 0.024, 0.024, 1, 8.4, 9.11, 0]"
"[0.504, 2.521, 0.024, 0.024, 0.024, 0.025, 0.025, 0.025, 0.025, 0.026, 0.026, 0.027, 0.027, 0.028, 0.029, 0.03, 0.031, 0.032, 0.033, 0.032, 0.03, 0.028, 0.026, 0.025, 0.023, 0.022, 0.021, 0.02, 0.019, 0.018, 0.018, 0.017, 0.016, 0.016, 0.015, 0.015, 0.014, 0.014, 0.014, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.014, 0.014, 0.014, 0.015, 0.015, 0.016, 0.016, 0.017, 0.016, 0.015, 0.015, 0.016, 0.017, 0.018, 0.019, 0.021, 0.027, 0.029, 0.031, 0.033, 0.035, 0.038, 0.042, 0.045, 0.05, 0.055, 0.059, 1.0, 1.0, 1.0, 1.0, 0.054, 0.051, 0.051, 0.051, 0.054, 0.054, 0.054, 0.054, 0.054, 0.054, 0.055, 0.055, 0.056, 0.056, 0.057, 0.058, 0.068, 0.069, 0.003, 0.001, 0.0, 0.0, 0.0, 0.001, 0.001, 0.002, 0.002, 0.066, 0.063, 0.061, 0.058, 0.056, 0.054, 0.052, 0.05, 0.049, 0.048, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.04, 0.04, 0.041, 0.041, 0.042, 0.042, 0.043, 0.044, 0.045, 0.046, 0.047, 0.049, 0.05, 0.052, 0.05, 0.047, 0.044, 0.042, 0.04, 0.038, 0.037, 0.035, 0.034, 0.033, 0.032, 0.031, 0.03, 0.029, 0.028, 0.027, 0.027, 0.026, 0.026, 0.025, 0.025, 0.025, 0.025, 0.024, 0.024, 0.024, 0.024, 1, 8.4, 9.11, 0]"
"[0.494, 2.521, 0.024, 0.024, 0.024, 0.025, 0.025, 0.025, 0.025, 0.026, 0.026, 0.027, 0.027, 0.028, 0.029, 0.03, 0.031, 0.032, 0.033, 0.032, 0.03, 0.028, 0.026, 0.025, 0.023, 0.022, 0.021, 0.02, 0.019, 0.018, 0.018, 0.017, 0.016, 0.016, 0.015, 0.015, 0.014, 0.014, 0.014, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.014, 0.014, 0.014, 0.015, 0.015, 0.016, 0.016, 0.017, 0.016, 0.015, 0.015, 0.016, 0.017, 0.018, 0.019, 0.021, 0.027, 0.029, 0.031, 0.033, 0.035, 0.038, 0.042, 0.045, 0.05, 0.055, 0.059, 1.0, 1.0, 1.0, 1.0, 0.054, 0.051, 0.051, 0.051, 0.054, 0.054, 0.054, 0.054, 0.054, 0.054, 0.055, 0.055, 0.056, 0.056, 0.057, 0.058, 0.068, 0.069, 0.003, 0.001, 0.0, 0.0, 0.0, 0.001, 0.001, 0.002, 0.002, 0.066, 0.063, 0.061, 0.058, 0.056, 0.054, 0.052, 0.05, 0.049, 0.048, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.04, 0.04, 0.041, 0.041, 0.042, 0.042, 0.043, 0.044, 0.045, 0.046, 0.047, 0.049, 0.05, 0.052, 0.05, 0.047, 0.044, 0.042, 0.04, 0.038, 0.037, 0.035, 0.034, 0.033, 0.032, 0.031, 0.03, 0.029, 0.028, 0.027, 0.027, 0.026, 0.026, 0.025, 0.025, 0.025, 0.025, 0.024, 0.024, 0.024, 0.024, 1, 8.26, 9.36, 0]"
"[0.494, 2.521, 0.024, 0.024, 0.024, 0.024, 0.025, 0.025, 0.025, 0.026, 0.026, 0.027, 0.027, 0.028, 0.029, 0.029, 0.03, 0.031, 0.033, 0.032, 0.03, 0.028, 0.026, 0.025, 0.023, 0.022, 0.021, 0.02, 0.019, 0.018, 0.017, 0.017, 0.016, 0.016, 0.015, 0.015, 0.014, 0.014, 0.014, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.012, 0.012, 0.012, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.014, 0.014, 0.014, 0.015, 0.015, 0.016, 0.016, 0.017, 0.016, 0.015, 0.015, 0.016, 0.017, 0.018, 0.019, 0.02, 0.027, 0.029, 0.031, 0.033, 0.035, 0.038, 0.041, 0.045, 0.05, 0.055, 0.059, 1.0, 1.0, 1.0, 1.0, 0.054, 0.051, 0.051, 0.051, 0.054, 0.054, 0.054, 0.054, 0.054, 0.054, 0.055, 0.055, 0.056, 0.056, 0.057, 0.058, 0.068, 0.069, 0.003, 0.001, 0.0, 0.0, 0.0, 0.001, 0.001, 0.002, 0.002, 0.066, 0.063, 0.061, 0.058, 0.056, 0.054, 0.052, 0.05, 0.049, 0.048, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.041, 0.041, 0.04, 0.04, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.04, 0.04, 0.041, 0.041, 0.042, 0.042, 0.043, 0.044, 0.045, 0.046, 0.047, 0.049, 0.05, 0.052, 0.05, 0.047, 0.044, 0.042, 0.04, 0.038, 0.037, 0.035, 0.034, 0.032, 0.031, 0.03, 0.029, 0.029, 0.028, 0.027, 0.027, 0.026, 0.026, 0.025, 0.025, 0.025, 0.024, 0.024, 0.024, 0.024, 0.024, 1, 8.26, 9.36, 0]"
"[0.494, 2.521, 0.024, 0.024, 0.024, 0.024, 0.025, 0.025, 0.025, 0.026, 0.026, 0.027, 0.027, 0.028, 0.029, 0.029, 0.03, 0.031, 0.033, 0.032, 0.03, 0.028, 0.026, 0.025, 0.023, 0.022, 0.021, 0.02, 0.019, 0.018, 0.017, 0.017, 0.016, 0.016, 0.015, 0.015, 0.014, 0.014, 0.014, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.012, 0.012, 0.012, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.014, 0.014, 0.014, 0.015, 0.015, 0.016, 0.016, 0.017, 0.016, 0.015, 0.015, 0.016, 0.017, 0.018, 0.019, 0.02, 0.027, 0.029, 0.031, 0.033, 0.035, 0.038, 0.041, 0.045, 0.05, 0.055, 0.059, 1.0, 1.0, 1.0, 1.0, 0.054, 0.051, 0.051, 0.051, 0.054, 0.054, 0.054, 0.054, 0.054, 0.054, 0.055, 0.055, 0.056, 0.056, 0.057, 0.058, 0.068, 0.069, 0.003, 0.001, 0.0, 0.0, 0.0, 0.001, 0.001, 0.002, 0.002, 0.066, 0.063, 0.061, 0.058, 0.056, 0.054, 0.052, 0.05, 0.049, 0.048, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.041, 0.041, 0.04, 0.04, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.04, 0.04, 0.041, 0.041, 0.042, 0.042, 0.043, 0.044, 0.045, 0.046, 0.047, 0.049, 0.05, 0.052, 0.05, 0.047, 0.044, 0.042, 0.04, 0.038, 0.037, 0.035, 0.034, 0.032, 0.031, 0.03, 0.029, 0.029, 0.028, 0.027, 0.027, 0.026, 0.026, 0.025, 0.025, 0.025, 0.024, 0.024, 0.024, 0.024, 0.024, 1, 8.26, 9.36, 0]"
"[0.494, 2.521, 0.024, 0.024, 0.024, 0.024, 0.025, 0.025, 0.025, 0.026, 0.026, 0.027, 0.027, 0.028, 0.029, 0.029, 0.03, 0.031, 0.033, 0.032, 0.03, 0.028, 0.026, 0.025, 0.023, 0.022, 0.021, 0.02, 0.019, 0.018, 0.017, 0.017, 0.016, 0.016, 0.015, 0.015, 0.014, 0.014, 0.014, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.012, 0.012, 0.012, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.014, 0.014, 0.014, 0.015, 0.015, 0.016, 0.016, 0.017, 0.016, 0.015, 0.015, 0.016, 0.017, 0.018, 0.019, 0.02, 0.027, 0.029, 0.031, 0.033, 0.035, 0.038, 0.041, 0.045, 0.05, 0.055, 0.059, 1.0, 1.0, 1.0, 1.0, 0.054, 0.051, 0.051, 0.051, 0.054, 0.054, 0.054, 0.054, 0.054, 0.054, 0.055, 0.055, 0.056, 0.056, 0.057, 0.058, 0.068, 0.069, 0.003, 0.001, 0.0, 0.0, 0.0, 0.001, 0.001, 0.002, 0.002, 0.066, 0.063, 0.061, 0.058, 0.056, 0.054, 0.052, 0.05, 0.049, 0.048, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.041, 0.041, 0.04, 0.04, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.04, 0.04, 0.041, 0.041, 0.042, 0.042, 0.043, 0.044, 0.045, 0.046, 0.047, 0.049, 0.05, 0.052, 0.05, 0.047, 0.044, 0.042, 0.04, 0.038, 0.037, 0.035, 0.034, 0.032, 0.031, 0.03, 0.029, 0.029, 0.028, 0.027, 0.027, 0.026, 0.026, 0.025, 0.025, 0.025, 0.024, 0.024, 0.024, 0.024, 0.024, 1, 8.26, 9.36, 0]"
"[0.494, 2.521, 0.024, 0.024, 0.024, 0.024, 0.025, 0.025, 0.025, 0.026, 0.026, 0.027, 0.027, 0.028, 0.029, 0.029, 0.03, 0.031, 0.033, 0.032, 0.03, 0.028, 0.026, 0.025, 0.023, 0.022, 0.021, 0.02, 0.019, 0.018, 0.017, 0.017, 0.016, 0.016, 0.015, 0.015, 0.014, 0.014, 0.014, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.012, 0.012, 0.012, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.014, 0.014, 0.014, 0.015, 0.015, 0.016, 0.016, 0.017, 0.016, 0.015, 0.015, 0.016, 0.017, 0.018, 0.019, 0.02, 0.027, 0.029, 0.031, 0.033, 0.035, 0.038, 0.041, 0.045, 0.05, 0.055, 0.059, 1.0, 1.0, 1.0, 1.0, 0.054, 0.051, 0.051, 0.051, 0.054, 0.054, 0.054, 0.054, 0.054, 0.054, 0.055, 0.055, 0.056, 0.056, 0.057, 0.058, 0.068, 0.069, 0.003, 0.001, 0.0, 0.0, 0.0, 0.001, 0.001, 0.002, 0.002, 0.066, 0.063, 0.061, 0.058, 0.056, 0.054, 0.052, 0.05, 0.049, 0.048, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.041, 0.041, 0.04, 0.04, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.04, 0.04, 0.041, 0.041, 0.042, 0.042, 0.043, 0.044, 0.045, 0.046, 0.047, 0.049, 0.05, 0.052, 0.05, 0.047, 0.044, 0.042, 0.04, 0.038, 0.037, 0.035, 0.034, 0.032, 0.031, 0.03, 0.029, 0.029, 0.028, 0.027, 0.027, 0.026, 0.026, 0.025, 0.025, 0.025, 0.024, 0.024, 0.024, 0.024, 0.024, 1, 8.26, 9.36, 0]"
"[0.484, 2.521, 0.024, 0.024, 0.024, 0.024, 0.025, 0.025, 0.025, 0.026, 0.026, 0.027, 0.027, 0.028, 0.029, 0.029, 0.03, 0.031, 0.033, 0.032, 0.03, 0.028, 0.026, 0.025, 0.023, 0.022, 0.021, 0.02, 0.019, 0.018, 0.017, 0.017, 0.016, 0.016, 0.015, 0.015, 0.014, 0.014, 0.014, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.012, 0.012, 0.012, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.014, 0.014, 0.014, 0.015, 0.015, 0.016, 0.016, 0.017, 0.016, 0.015, 0.015, 0.016, 0.017, 0.018, 0.019, 0.02, 0.027, 0.029, 0.031, 0.033, 0.035, 0.038, 0.041, 0.045, 0.05, 0.055, 0.059, 1.0, 1.0, 1.0, 1.0, 0.054, 0.051, 0.051, 0.051, 0.054, 0.054, 0.054, 0.054, 0.054, 0.054, 0.055, 0.055, 0.056, 0.056, 0.057, 0.058, 0.068, 0.069, 0.003, 0.001, 0.0, 0.0, 0.0, 0.001, 0.001, 0.002, 0.002, 0.066, 0.063, 0.061, 0.058, 0.056, 0.054, 0.052, 0.05, 0.049, 0.048, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.041, 0.041, 0.04, 0.04, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.04, 0.04, 0.041, 0.041, 0.042, 0.042, 0.043, 0.044, 0.045, 0.046, 0.047, 0.049, 0.05, 0.052, 0.05, 0.047, 0.044, 0.042, 0.04, 0.038, 0.037, 0.035, 0.034, 0.032, 0.031, 0.03, 0.029, 0.029, 0.028, 0.027, 0.027, 0.026, 0.026, 0.025, 0.025, 0.025, 0.024, 0.024, 0.024, 0.024, 0.024, 1, 7.97, 9.17, 0]"
"[0.484, 2.521, 0.024, 0.024, 0.024, 0.024, 0.024, 0.025, 0.025, 0.026, 0.026, 0.027, 0.027, 0.028, 0.029, 0.029, 0.03, 0.031, 0.032, 0.032, 0.03, 0.028, 0.026, 0.025, 0.023, 0.022, 0.021, 0.02, 0.019, 0.018, 0.017, 0.017, 0.016, 0.016, 0.015, 0.015, 0.014, 0.014, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.012, 0.012, 0.012, 0.012, 0.012, 0.013, 0.013, 0.013, 0.013, 0.013, 0.014, 0.014, 0.014, 0.015, 0.015, 0.016, 0.016, 0.017, 0.016, 0.015, 0.015, 0.016, 0.017, 0.018, 0.019, 0.02, 0.027, 0.028, 0.03, 0.033, 0.035, 0.038, 0.041, 0.045, 0.049, 0.055, 0.059, 1.0, 1.0, 1.0, 1.0, 0.054, 0.051, 0.051, 0.051, 0.054, 0.054, 0.054, 0.054, 0.054, 0.054, 0.055, 0.055, 0.056, 0.056, 0.057, 0.058, 0.068, 0.069, 0.003, 0.001, 0.0, 0.0, 0.0, 0.001, 0.001, 0.002, 0.002, 0.066, 0.063, 0.061, 0.058, 0.056, 0.054, 0.052, 0.05, 0.049, 0.047, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.041, 0.041, 0.04, 0.04, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.04, 0.04, 0.04, 0.041, 0.042, 0.042, 0.043, 0.044, 0.045, 0.046, 0.047, 0.048, 0.05, 0.052, 0.049, 0.047, 0.044, 0.042, 0.04, 0.038, 0.036, 0.035, 0.034, 0.032, 0.031, 0.03, 0.029, 0.029, 0.028, 0.027, 0.027, 0.026, 0.026, 0.025, 0.025, 0.024, 0.024, 0.024, 0.024, 0.024, 0.024, 1, 7.97, 9.17, 0]"
"[0.484, 2.521, 0.024, 0.024, 0.024, 0.024, 0.024, 0.025, 0.025, 0.026, 0.026, 0.027, 0.027, 0.028, 0.029, 0.029, 0.03, 0.031, 0.032, 0.032, 0.03, 0.028, 0.026, 0.025, 0.023, 0.022, 0.021, 0.02, 0.019, 0.018, 0.017, 0.017, 0.016, 0.016, 0.015, 0.015, 0.014, 0.014, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.012, 0.012, 0.012, 0.012, 0.012, 0.013, 0.013, 0.013, 0.013, 0.013, 0.014, 0.014, 0.014, 0.015, 0.015, 0.016, 0.016, 0.017, 0.016, 0.015, 0.015, 0.016, 0.017, 0.018, 0.019, 0.02, 0.027, 0.028, 0.03, 0.033, 0.035, 0.038, 0.041, 0.045, 0.049, 0.055, 0.059, 1.0, 1.0, 1.0, 1.0, 0.054, 0.051, 0.051, 0.051, 0.054, 0.054, 0.054, 0.054, 0.054, 0.054, 0.055, 0.055, 0.056, 0.056, 0.057, 0.058, 0.068, 0.069, 0.003, 0.001, 0.0, 0.0, 0.0, 0.001, 0.001, 0.002, 0.002, 0.066, 0.063, 0.061, 0.058, 0.056, 0.054, 0.052, 0.05, 0.049, 0.047, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.041, 0.041, 0.04, 0.04, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.04, 0.04, 0.04, 0.041, 0.042, 0.042, 0.043, 0.044, 0.045, 0.046, 0.047, 0.048, 0.05, 0.052, 0.049, 0.047, 0.044, 0.042, 0.04, 0.038, 0.036, 0.035, 0.034, 0.032, 0.031, 0.03, 0.029, 0.029, 0.028, 0.027, 0.027, 0.026, 0.026, 0.025, 0.025, 0.024, 0.024, 0.024, 0.024, 0.024, 0.024, 1, 7.97, 9.17, 0]"
"[0.484, 2.521, 0.024, 0.024, 0.024, 0.024, 0.024, 0.025, 0.025, 0.026, 0.026, 0.027, 0.027, 0.028, 0.029, 0.029, 0.03, 0.031, 0.032, 0.032, 0.03, 0.028, 0.026, 0.025, 0.023, 0.022, 0.021, 0.02, 0.019, 0.018, 0.017, 0.017, 0.016, 0.016, 0.015, 0.015, 0.014, 0.014, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.012, 0.012, 0.012, 0.012, 0.012, 0.013, 0.013, 0.013, 0.013, 0.013, 0.014, 0.014, 0.014, 0.015, 0.015, 0.016, 0.016, 0.017, 0.016, 0.015, 0.015, 0.016, 0.017, 0.018, 0.019, 0.02, 0.027, 0.028, 0.03, 0.033, 0.035, 0.038, 0.041, 0.045, 0.049, 0.055, 0.059, 1.0, 1.0, 1.0, 1.0, 0.054, 0.051, 0.051, 0.051, 0.054, 0.054, 0.054, 0.054, 0.054, 0.054, 0.055, 0.055, 0.056, 0.056, 0.057, 0.058, 0.068, 0.069, 0.003, 0.001, 0.0, 0.0, 0.0, 0.001, 0.001, 0.002, 0.002, 0.066, 0.063, 0.061, 0.058, 0.056, 0.054, 0.052, 0.05, 0.049, 0.047, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.041, 0.041, 0.04, 0.04, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.04, 0.04, 0.04, 0.041, 0.042, 0.042, 0.043, 0.044, 0.045, 0.046, 0.047, 0.048, 0.05, 0.052, 0.049, 0.047, 0.044, 0.042, 0.04, 0.038, 0.036, 0.035, 0.034, 0.032, 0.031, 0.03, 0.029, 0.029, 0.028, 0.027, 0.027, 0.026, 0.026, 0.025, 0.025, 0.024, 0.024, 0.024, 0.024, 0.024, 0.024, 1, 7.97, 9.17, 0]"
"[0.484, 2.521, 0.024, 0.024, 0.024, 0.024, 0.024, 0.025, 0.025, 0.026, 0.026, 0.027, 0.027, 0.028, 0.029, 0.029, 0.03, 0.031, 0.032, 0.032, 0.03, 0.028, 0.026, 0.025, 0.023, 0.022, 0.021, 0.02, 0.019, 0.018, 0.017, 0.017, 0.016, 0.016, 0.015, 0.015, 0.014, 0.014, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.012, 0.012, 0.012, 0.012, 0.012, 0.013, 0.013, 0.013, 0.013, 0.013, 0.014, 0.014, 0.014, 0.015, 0.015, 0.016, 0.016, 0.017, 0.016, 0.015, 0.015, 0.016, 0.017, 0.018, 0.019, 0.02, 0.027, 0.028, 0.03, 0.033, 0.035, 0.038, 0.041, 0.045, 0.049, 0.055, 0.059, 1.0, 1.0, 1.0, 1.0, 0.054, 0.051, 0.051, 0.051, 0.054, 0.054, 0.054, 0.054, 0.054, 0.054, 0.055, 0.055, 0.056, 0.056, 0.057, 0.058, 0.068, 0.069, 0.003, 0.001, 0.0, 0.0, 0.0, 0.001, 0.001, 0.002, 0.002, 0.066, 0.063, 0.061, 0.058, 0.056, 0.054, 0.052, 0.05, 0.049, 0.047, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.041, 0.041, 0.04, 0.04, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.04, 0.04, 0.04, 0.041, 0.042, 0.042, 0.043, 0.044, 0.045, 0.046, 0.047, 0.048, 0.05, 0.052, 0.049, 0.047, 0.044, 0.042, 0.04, 0.038, 0.036, 0.035, 0.034, 0.032, 0.031, 0.03, 0.029, 0.029, 0.028, 0.027, 0.027, 0.026, 0.026, 0.025, 0.025, 0.024, 0.024, 0.024, 0.024, 0.024, 0.024, 1, 7.97, 9.17, 0]"
"[0.484, 2.521, 0.024, 0.024, 0.024, 0.024, 0.024, 0.025, 0.025, 0.026, 0.026, 0.027, 0.027, 0.028, 0.029, 0.029, 0.03, 0.031, 0.032, 0.032, 0.03, 0.028, 0.026, 0.025, 0.023, 0.022, 0.021, 0.02, 0.019, 0.018, 0.017, 0.017, 0.016, 0.016, 0.015, 0.015, 0.014, 0.014, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.012, 0.012, 0.012, 0.012, 0.012, 0.013, 0.013, 0.013, 0.013, 0.013, 0.014, 0.014, 0.014, 0.015, 0.015, 0.016, 0.016, 0.017, 0.016, 0.015, 0.015, 0.016, 0.017, 0.018, 0.019, 0.02, 0.027, 0.028, 0.03, 0.033, 0.035, 0.038, 0.041, 0.045, 0.049, 0.055, 0.059, 1.0, 1.0, 1.0, 1.0, 0.054, 0.051, 0.051, 0.051, 0.054, 0.054, 0.054, 0.054, 0.054, 0.054, 0.055, 0.055, 0.056, 0.056, 0.057, 0.058, 0.068, 0.069, 0.003, 0.001, 0.0, 0.0, 0.0, 0.001, 0.001, 0.002, 0.002, 0.066, 0.063, 0.061, 0.058, 0.056, 0.054, 0.052, 0.05, 0.049, 0.047, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.041, 0.041, 0.04, 0.04, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.04, 0.04, 0.04, 0.041, 0.042, 0.042, 0.043, 0.044, 0.045, 0.046, 0.047, 0.048, 0.05, 0.052, 0.049, 0.047, 0.044, 0.042, 0.04, 0.038, 0.036, 0.035, 0.034, 0.032, 0.031, 0.03, 0.029, 0.029, 0.028, 0.027, 0.027, 0.026, 0.026, 0.025, 0.025, 0.024, 0.024, 0.024, 0.024, 0.024, 0.024, 1, 7.97, 9.17, 0]"
